Time;Speed;Altitude
00:05:05;13120;156
00:05:05;13120;156
00:05:05;13120;156
00:05:05;13122;156
00:05:05;13122;156
00:05:05;13123;156
00:05:05;13123;156
00:05:06;13124;156
00:05:06;13124;156
00:05:06;13125;156
00:05:06;13125;156
00:05:06;13127;156
00:05:06;13127;156
00:05:06;13128;156
00:05:06;13128;156
00:05:06;13129;156
00:05:06;13129;156
00:05:06;13130;156
00:05:06;13130;156
00:05:06;13132;156
00:05:06;13132;156
00:05:06;13133;156
00:05:06;13133;156
00:05:06;13133;156
00:05:06;13134;156
00:05:06;13134;156
00:05:06;13136;156
00:05:06;13136;156
00:05:06;13137;156
00:05:06;13137;156
00:05:06;13138;156
00:05:06;13138;156
00:05:06;13139;156
00:05:06;13139;156
00:05:06;13140;156
00:05:06;13140;156
00:05:06;13141;156
00:05:06;13141;156
00:05:06;13143;156
00:05:06;13143;156
00:05:06;13144;156
00:05:06;13144;156
00:05:06;13146;156
00:05:06;13146;156
00:05:06;13147;156
00:05:06;13147;156
00:05:06;13148;156
00:05:06;13148;156
00:05:06;13149;156
00:05:06;13149;156
00:05:06;13150;156
00:05:06;13150;156
00:05:06;13151;156
00:05:06;13151;156
00:05:06;13153;156
00:05:06;13153;156
00:05:06;13155;156
00:05:06;13155;156
00:05:06;13156;156
00:05:06;13156;156
00:05:07;13157;156
00:05:07;13157;156
00:05:07;13159;156
00:05:07;13159;156
00:05:07;13160;156
00:05:07;13160;156
00:05:07;13161;156
00:05:07;13161;156
00:05:07;13162;157
00:05:07;13162;157
00:05:07;13163;157
00:05:07;13163;157
00:05:07;13165;157
00:05:07;13165;157
00:05:07;13167;157
00:05:07;13167;157
00:05:07;13168;157
00:05:07;13168;157
00:05:07;13169;157
00:05:07;13169;157
00:05:07;13169;157
00:05:07;13170;157
00:05:07;13170;157
00:05:07;13172;157
00:05:07;13172;157
00:05:07;13173;157
00:05:07;13173;157
00:05:07;13174;157
00:05:07;13174;157
00:05:07;13175;157
00:05:07;13175;157
00:05:07;13177;157
00:05:07;13177;157
00:05:07;13178;157
00:05:07;13178;157
00:05:07;13179;157
00:05:07;13179;157
00:05:07;13181;157
00:05:07;13181;157
00:05:07;13182;157
00:05:07;13182;157
00:05:07;13183;157
00:05:07;13183;157
00:05:07;13184;157
00:05:07;13184;157
00:05:07;13186;157
00:05:07;13186;157
00:05:07;13187;157
00:05:07;13187;157
00:05:07;13189;157
00:05:07;13189;157
00:05:07;13190;157
00:05:07;13190;157
00:05:07;13191;157
00:05:07;13191;157
00:05:08;13193;157
00:05:08;13193;157
00:05:08;13194;157
00:05:08;13194;157
00:05:08;13195;157
00:05:08;13195;157
00:05:08;13196;157
00:05:08;13196;157
00:05:08;13197;157
00:05:08;13197;157
00:05:08;13198;157
00:05:08;13198;157
00:05:08;13198;157
00:05:08;13200;157
00:05:08;13200;157
00:05:08;13202;157
00:05:08;13202;157
00:05:08;13203;157
00:05:08;13203;157
00:05:08;13204;157
00:05:08;13204;157
00:05:08;13205;157
00:05:08;13205;157
00:05:08;13207;157
00:05:08;13207;157
00:05:08;13208;157
00:05:08;13208;157
00:05:08;13210;157
00:05:08;13210;157
00:05:08;13212;157
00:05:08;13212;157
00:05:08;13213;157
00:05:08;13213;157
00:05:08;13214;157
00:05:08;13214;157
00:05:08;13215;157
00:05:08;13215;157
00:05:08;13216;157
00:05:08;13216;157
00:05:08;13217;157
00:05:08;13217;157
00:05:08;13218;157
00:05:08;13218;157
00:05:08;13219;157
00:05:08;13219;157
00:05:08;13220;157
00:05:08;13220;157
00:05:08;13222;157
00:05:08;13222;157
00:05:08;13223;157
00:05:08;13223;157
00:05:08;13224;157
00:05:08;13224;157
00:05:08;13226;157
00:05:08;13226;157
00:05:08;13227;157
00:05:08;13227;157
00:05:08;13228;157
00:05:08;13228;157
00:05:08;13228;157
00:05:08;13229;157
00:05:08;13229;157
00:05:08;13230;157
00:05:08;13230;157
00:05:08;13231;157
00:05:08;13231;157
00:05:08;13233;157
00:05:08;13233;157
00:05:08;13234;157
00:05:08;13234;157
00:05:08;13235;157
00:05:08;13235;157
00:05:09;13237;157
00:05:09;13237;157
00:05:09;13238;157
00:05:09;13238;157
00:05:09;13239;157
00:05:09;13239;157
00:05:09;13240;157
00:05:09;13240;157
00:05:09;13241;157
00:05:09;13241;157
00:05:09;13242;157
00:05:09;13242;157
00:05:09;13244;157
00:05:09;13244;157
00:05:09;13246;157
00:05:09;13246;157
00:05:09;13247;157
00:05:09;13247;157
00:05:09;13248;157
00:05:09;13248;157
00:05:09;13250;157
00:05:09;13250;157
00:05:09;13251;157
00:05:09;13251;157
00:05:09;13252;157
00:05:09;13252;157
00:05:09;13254;157
00:05:09;13254;157
00:05:09;13254;157
00:05:09;13255;157
00:05:09;13255;157
00:05:09;13257;157
00:05:09;13257;157
00:05:09;13258;157
00:05:09;13258;157
00:05:09;13259;157
00:05:09;13259;157
00:05:09;13260;157
00:05:09;13260;157
00:05:09;13261;157
00:05:09;13261;157
00:05:09;13263;157
00:05:09;13263;157
00:05:09;13264;157
00:05:09;13264;157
00:05:09;13265;157
00:05:09;13265;157
00:05:09;13268;157
00:05:09;13268;157
00:05:09;13269;157
00:05:09;13269;157
00:05:09;13270;157
00:05:09;13270;157
00:05:10;13272;157
00:05:10;13272;157
00:05:10;13273;157
00:05:10;13273;157
00:05:10;13274;157
00:05:10;13274;157
00:05:10;13276;157
00:05:10;13276;157
00:05:10;13277;157
00:05:10;13277;157
00:05:10;13278;157
00:05:10;13278;157
00:05:10;13280;157
00:05:10;13280;157
00:05:10;13282;157
00:05:10;13282;157
00:05:10;13283;157
00:05:10;13283;157
00:05:10;13284;157
00:05:10;13284;157
00:05:10;13286;157
00:05:10;13286;157
00:05:10;13287;157
00:05:10;13287;157
00:05:10;13288;157
00:05:10;13288;157
00:05:10;13288;157
00:05:10;13289;157
00:05:10;13289;157
00:05:10;13290;157
00:05:10;13290;157
00:05:10;13292;157
00:05:10;13292;157
00:05:10;13293;157
00:05:10;13293;157
00:05:10;13295;157
00:05:10;13295;157
00:05:10;13296;157
00:05:10;13296;157
00:05:10;13297;157
00:05:10;13297;157
00:05:10;13298;157
00:05:10;13298;157
00:05:10;13299;157
00:05:10;13299;157
00:05:10;13300;157
00:05:10;13300;157
00:05:10;13301;157
00:05:10;13301;157
00:05:10;13303;157
00:05:10;13303;157
00:05:10;13304;157
00:05:10;13304;157
00:05:10;13306;157
00:05:10;13306;157
00:05:11;13307;157
00:05:11;13307;157
00:05:11;13309;157
00:05:11;13309;157
00:05:11;13310;157
00:05:11;13310;157
00:05:11;13311;157
00:05:11;13311;157
00:05:11;13312;157
00:05:11;13312;157
00:05:11;13312;157
00:05:11;13313;157
00:05:11;13313;157
00:05:11;13315;157
00:05:11;13315;157
00:05:11;13317;157
00:05:11;13317;157
00:05:11;13318;157
00:05:11;13318;157
00:05:11;13320;158
00:05:11;13320;158
00:05:11;13321;158
00:05:11;13321;158
00:05:11;13322;158
00:05:11;13322;158
00:05:11;13324;158
00:05:11;13324;158
00:05:11;13326;158
00:05:11;13326;158
00:05:11;13328;158
00:05:11;13328;158
00:05:11;13329;158
00:05:11;13329;158
00:05:11;13330;158
00:05:11;13330;158
00:05:11;13332;158
00:05:11;13332;158
00:05:11;13333;158
00:05:11;13333;158
00:05:11;13334;158
00:05:11;13334;158
00:05:11;13335;158
00:05:11;13335;158
00:05:11;13337;158
00:05:11;13337;158
00:05:11;13338;158
00:05:11;13338;158
00:05:11;13340;158
00:05:11;13340;158
00:05:11;13340;158
00:05:11;13341;158
00:05:11;13341;158
00:05:11;13342;158
00:05:11;13342;158
00:05:11;13344;158
00:05:11;13344;158
00:05:11;13345;158
00:05:11;13345;158
00:05:11;13346;158
00:05:11;13346;158
00:05:11;13347;158
00:05:11;13347;158
00:05:11;13348;158
00:05:11;13348;158
00:05:11;13350;158
00:05:11;13350;158
00:05:11;13351;158
00:05:11;13351;158
00:05:11;13353;158
00:05:11;13353;158
00:05:11;13354;158
00:05:11;13354;158
00:05:12;13355;158
00:05:12;13355;158
00:05:12;13357;158
00:05:12;13357;158
00:05:12;13358;158
00:05:12;13358;158
00:05:12;13359;158
00:05:12;13359;158
00:05:12;13360;158
00:05:12;13360;158
00:05:12;13361;158
00:05:12;13361;158
00:05:12;13363;158
00:05:12;13363;158
00:05:12;13365;158
00:05:12;13365;158
00:05:12;13366;158
00:05:12;13366;158
00:05:12;13367;158
00:05:12;13367;158
00:05:12;13368;158
00:05:12;13368;158
00:05:12;13370;158
00:05:12;13370;158
00:05:12;13370;158
00:05:12;13371;158
00:05:12;13372;158
00:05:12;13372;158
00:05:12;13372;158
00:05:12;13373;158
00:05:12;13373;158
00:05:12;13375;158
00:05:12;13375;158
00:05:12;13376;158
00:05:12;13376;158
00:05:12;13378;158
00:05:12;13378;158
00:05:12;13379;158
00:05:12;13379;158
00:05:12;13380;158
00:05:12;13380;158
00:05:12;13382;158
00:05:12;13382;158
00:05:12;13383;158
00:05:12;13383;158
00:05:12;13385;158
00:05:12;13385;158
00:05:12;13387;158
00:05:12;13387;158
00:05:12;13388;158
00:05:12;13388;158
00:05:12;13389;158
00:05:12;13389;158
00:05:13;13390;158
00:05:13;13390;158
00:05:13;13391;158
00:05:13;13391;158
00:05:13;13392;158
00:05:13;13392;158
00:05:13;13393;158
00:05:13;13393;158
00:05:13;13394;158
00:05:13;13394;158
00:05:13;13395;158
00:05:13;13395;158
00:05:13;13397;158
00:05:13;13397;158
00:05:13;13399;158
00:05:13;13399;158
00:05:13;13400;158
00:05:13;13400;158
00:05:13;13400;158
00:05:13;13401;158
00:05:13;13401;158
00:05:13;13403;158
00:05:13;13403;158
00:05:13;13404;158
00:05:13;13404;158
00:05:13;13405;158
00:05:13;13405;158
00:05:13;13406;158
00:05:13;13406;158
00:05:13;13408;158
00:05:13;13408;158
00:05:13;13410;158
00:05:13;13410;158
00:05:13;13411;158
00:05:13;13411;158
00:05:13;13412;158
00:05:13;13412;158
00:05:13;13414;158
00:05:13;13414;158
00:05:13;13415;158
00:05:13;13415;158
00:05:13;13416;158
00:05:13;13416;158
00:05:13;13417;158
00:05:13;13417;158
00:05:13;13419;158
00:05:13;13419;158
00:05:13;13420;158
00:05:13;13420;158
00:05:13;13422;158
00:05:13;13422;158
00:05:13;13423;158
00:05:13;13423;158
00:05:13;13424;158
00:05:13;13424;158
00:05:14;13426;158
00:05:14;13426;158
00:05:14;13427;158
00:05:14;13427;158
00:05:14;13427;158
00:05:14;13428;158
00:05:14;13428;158
00:05:14;13429;158
00:05:14;13429;158
00:05:14;13431;158
00:05:14;13431;158
00:05:14;13432;158
00:05:14;13432;158
00:05:14;13434;158
00:05:14;13434;158
00:05:14;13435;158
00:05:14;13435;158
00:05:14;13438;158
00:05:14;13438;158
00:05:14;13439;158
00:05:14;13439;158
00:05:14;13440;158
00:05:14;13440;158
00:05:14;13441;158
00:05:14;13441;158
00:05:14;13443;158
00:05:14;13443;158
00:05:14;13444;158
00:05:14;13444;158
00:05:14;13446;158
00:05:14;13446;158
00:05:14;13447;158
00:05:14;13447;158
00:05:14;13448;158
00:05:14;13448;158
00:05:14;13450;158
00:05:14;13450;158
00:05:14;13451;158
00:05:14;13451;158
00:05:14;13452;158
00:05:14;13452;158
00:05:14;13453;158
00:05:14;13453;158
00:05:14;13455;158
00:05:14;13455;158
00:05:14;13456;158
00:05:14;13456;158
00:05:14;13457;158
00:05:14;13457;158
00:05:14;13459;158
00:05:14;13459;158
00:05:14;13460;158
00:05:14;13460;158
00:05:14;13460;158
00:05:14;13461;158
00:05:14;13462;158
00:05:14;13462;158
00:05:14;13462;158
00:05:14;13463;158
00:05:14;13463;158
00:05:14;13464;158
00:05:14;13464;158
00:05:14;13465;158
00:05:14;13465;158
00:05:14;13466;158
00:05:14;13466;158
00:05:14;13468;158
00:05:14;13468;158
00:05:14;13469;158
00:05:14;13469;158
00:05:14;13471;158
00:05:14;13471;158
00:05:15;13472;158
00:05:15;13472;158
00:05:15;13473;158
00:05:15;13473;158
00:05:15;13475;158
00:05:15;13475;158
00:05:15;13476;158
00:05:15;13476;158
00:05:15;13477;158
00:05:15;13477;158
00:05:15;13478;158
00:05:15;13478;158
00:05:15;13480;158
00:05:15;13480;158
00:05:15;13482;158
00:05:15;13482;158
00:05:15;13483;158
00:05:15;13483;158
00:05:15;13484;158
00:05:15;13484;158
00:05:15;13486;158
00:05:15;13486;158
00:05:15;13487;158
00:05:15;13487;158
00:05:15;13487;158
00:05:15;13488;158
00:05:15;13488;158
00:05:15;13489;159
00:05:15;13489;159
00:05:15;13490;159
00:05:15;13490;159
00:05:15;13492;159
00:05:15;13492;159
00:05:15;13494;159
00:05:15;13494;159
00:05:15;13495;159
00:05:15;13495;159
00:05:15;13496;159
00:05:15;13496;159
00:05:15;13498;159
00:05:15;13498;159
00:05:15;13499;159
00:05:15;13499;159
00:05:15;13501;159
00:05:15;13501;159
00:05:15;13502;159
00:05:15;13502;159
00:05:15;13504;159
00:05:15;13504;159
00:05:15;13506;159
00:05:15;13506;159
00:05:15;13507;159
00:05:15;13507;159
00:05:16;13508;159
00:05:16;13508;159
00:05:16;13510;159
00:05:16;13510;159
00:05:16;13511;159
00:05:16;13511;159
00:05:16;13512;159
00:05:16;13512;159
00:05:16;13513;159
00:05:16;13513;159
00:05:16;13514;159
00:05:16;13514;159
00:05:16;13516;159
00:05:16;13516;159
00:05:16;13518;159
00:05:16;13518;159
00:05:16;13518;159
00:05:16;13519;159
00:05:16;13519;159
00:05:16;13520;159
00:05:16;13520;159
00:05:16;13522;159
00:05:16;13522;159
00:05:16;13523;159
00:05:16;13523;159
00:05:16;13524;159
00:05:16;13524;159
00:05:16;13525;159
00:05:16;13525;159
00:05:16;13526;159
00:05:16;13526;159
00:05:16;13528;159
00:05:16;13528;159
00:05:16;13530;159
00:05:16;13530;159
00:05:16;13531;159
00:05:16;13531;159
00:05:16;13532;159
00:05:16;13532;159
00:05:16;13534;159
00:05:16;13534;159
00:05:16;13535;159
00:05:16;13535;159
00:05:16;13536;159
00:05:16;13536;159
00:05:16;13537;159
00:05:16;13537;159
00:05:16;13538;159
00:05:16;13538;159
00:05:16;13540;159
00:05:16;13540;159
00:05:16;13542;159
00:05:16;13542;159
00:05:16;13543;159
00:05:16;13543;159
00:05:17;13544;159
00:05:17;13544;159
00:05:17;13546;159
00:05:17;13546;159
00:05:17;13547;159
00:05:17;13547;159
00:05:17;13547;159
00:05:17;13548;159
00:05:17;13548;159
00:05:17;13549;159
00:05:17;13550;159
00:05:17;13550;159
00:05:17;13550;159
00:05:17;13552;159
00:05:17;13552;159
00:05:17;13554;159
00:05:17;13554;159
00:05:17;13555;159
00:05:17;13555;159
00:05:17;13556;159
00:05:17;13556;159
00:05:17;13557;159
00:05:17;13557;159
00:05:17;13559;159
00:05:17;13559;159
00:05:17;13560;159
00:05:17;13560;159
00:05:17;13561;159
00:05:17;13561;159
00:05:17;13562;159
00:05:17;13562;159
00:05:17;13564;159
00:05:17;13564;159
00:05:17;13565;159
00:05:17;13565;159
00:05:17;13568;159
00:05:17;13568;159
00:05:17;13568;159
00:05:17;13568;159
00:05:17;13571;159
00:05:17;13571;159
00:05:17;13572;159
00:05:17;13572;159
00:05:17;13573;159
00:05:17;13573;159
00:05:17;13574;159
00:05:17;13574;159
00:05:17;13576;159
00:05:17;13576;159
00:05:17;13577;159
00:05:17;13577;159
00:05:17;13579;159
00:05:17;13579;159
00:05:17;13580;159
00:05:17;13580;159
00:05:17;13581;159
00:05:17;13581;159
00:05:17;13583;159
00:05:17;13583;159
00:05:17;13584;159
00:05:17;13584;159
00:05:17;13584;159
00:05:17;13585;159
00:05:17;13585;159
00:05:17;13586;159
00:05:17;13586;159
00:05:17;13588;159
00:05:17;13588;159
00:05:17;13589;159
00:05:17;13589;159
00:05:17;13590;159
00:05:17;13590;159
00:05:18;13591;159
00:05:18;13591;159
00:05:18;13592;159
00:05:18;13592;159
00:05:18;13594;159
00:05:18;13594;159
00:05:18;13595;159
00:05:18;13595;159
00:05:18;13596;159
00:05:18;13596;159
00:05:18;13597;159
00:05:18;13597;159
00:05:18;13599;159
00:05:18;13599;159
00:05:18;13600;159
00:05:18;13600;159
00:05:18;13601;159
00:05:18;13601;159
00:05:18;13603;159
00:05:18;13603;159
00:05:18;13604;159
00:05:18;13604;159
00:05:18;13605;159
00:05:18;13605;159
00:05:18;13607;159
00:05:18;13607;159
00:05:18;13608;159
00:05:18;13608;159
00:05:18;13609;159
00:05:18;13609;159
00:05:18;13611;159
00:05:18;13611;159
00:05:18;13611;159
00:05:18;13613;159
00:05:18;13613;159
00:05:18;13614;159
00:05:18;13614;159
00:05:18;13615;159
00:05:18;13615;159
00:05:18;13616;159
00:05:18;13616;159
00:05:18;13618;159
00:05:18;13618;159
00:05:18;13619;159
00:05:18;13619;159
00:05:18;13620;159
00:05:18;13620;159
00:05:18;13621;159
00:05:18;13621;159
00:05:18;13625;159
00:05:18;13625;159
00:05:18;13626;159
00:05:18;13626;159
00:05:18;13628;159
00:05:18;13628;159
00:05:19;13629;159
00:05:19;13629;159
00:05:19;13630;159
00:05:19;13630;159
00:05:19;13631;159
00:05:19;13631;159
00:05:19;13632;159
00:05:19;13632;159
00:05:19;13634;159
00:05:19;13634;159
00:05:19;13636;159
00:05:19;13636;159
00:05:19;13637;159
00:05:19;13637;159
00:05:19;13638;159
00:05:19;13638;159
00:05:19;13640;159
00:05:19;13640;159
00:05:19;13641;159
00:05:19;13641;159
00:05:19;13641;159
00:05:19;13642;159
00:05:19;13642;159
00:05:19;13643;159
00:05:19;13643;159
00:05:19;13644;159
00:05:19;13644;159
00:05:19;13645;159
00:05:19;13645;159
00:05:19;13647;159
00:05:19;13647;159
00:05:19;13649;159
00:05:19;13649;159
00:05:19;13650;159
00:05:19;13650;159
00:05:19;13652;159
00:05:19;13652;159
00:05:19;13653;159
00:05:19;13653;159
00:05:19;13654;159
00:05:19;13654;159
00:05:19;13655;159
00:05:19;13655;159
00:05:19;13657;159
00:05:19;13657;159
00:05:19;13658;159
00:05:19;13658;159
00:05:19;13660;159
00:05:19;13660;159
00:05:19;13661;159
00:05:19;13661;159
00:05:19;13662;159
00:05:19;13662;159
00:05:19;13664;159
00:05:19;13664;159
00:05:20;13665;159
00:05:20;13665;159
00:05:20;13666;159
00:05:20;13666;159
00:05:20;13667;159
00:05:20;13667;159
00:05:20;13669;159
00:05:20;13669;159
00:05:20;13670;159
00:05:20;13670;159
00:05:20;13672;160
00:05:20;13672;160
00:05:20;13673;160
00:05:20;13673;160
00:05:20;13675;160
00:05:20;13675;160
00:05:20;13675;160
00:05:20;13676;160
00:05:20;13677;160
00:05:20;13677;160
00:05:20;13677;160
00:05:20;13678;160
00:05:20;13678;160
00:05:20;13680;160
00:05:20;13680;160
00:05:20;13681;160
00:05:20;13681;160
00:05:20;13682;160
00:05:20;13682;160
00:05:20;13684;160
00:05:20;13684;160
00:05:20;13685;160
00:05:20;13685;160
00:05:20;13687;160
00:05:20;13687;160
00:05:20;13688;160
00:05:20;13688;160
00:05:20;13689;160
00:05:20;13689;160
00:05:20;13692;160
00:05:20;13692;160
00:05:20;13693;160
00:05:20;13693;160
00:05:20;13694;160
00:05:20;13694;160
00:05:20;13696;160
00:05:20;13696;160
00:05:20;13697;160
00:05:20;13697;160
00:05:20;13699;160
00:05:20;13699;160
00:05:20;13700;160
00:05:20;13700;160
00:05:20;13701;160
00:05:20;13701;160
00:05:20;13703;160
00:05:20;13703;160
00:05:20;13704;160
00:05:20;13704;160
00:05:20;13705;160
00:05:20;13705;160
00:05:20;13706;160
00:05:20;13706;160
00:05:20;13708;160
00:05:20;13708;160
00:05:20;13709;160
00:05:20;13709;160
00:05:20;13711;160
00:05:20;13711;160
00:05:20;13712;160
00:05:20;13712;160
00:05:21;13713;160
00:05:21;13713;160
00:05:21;13715;160
00:05:21;13715;160
00:05:21;13715;160
00:05:21;13716;160
00:05:21;13716;160
00:05:21;13717;160
00:05:21;13717;160
00:05:21;13718;160
00:05:21;13718;160
00:05:21;13720;160
00:05:21;13720;160
00:05:21;13721;160
00:05:21;13721;160
00:05:21;13723;160
00:05:21;13723;160
00:05:21;13724;160
00:05:21;13724;160
00:05:21;13725;160
00:05:21;13725;160
00:05:21;13727;160
00:05:21;13727;160
00:05:21;13728;160
00:05:21;13728;160
00:05:21;13729;160
00:05:21;13729;160
00:05:21;13730;160
00:05:21;13730;160
00:05:21;13732;160
00:05:21;13732;160
00:05:21;13733;160
00:05:21;13733;160
00:05:21;13735;160
00:05:21;13735;160
00:05:21;13736;160
00:05:21;13736;160
00:05:21;13737;160
00:05:21;13737;160
00:05:21;13739;160
00:05:21;13739;160
00:05:21;13740;160
00:05:21;13740;160
00:05:21;13741;160
00:05:21;13741;160
00:05:21;13742;160
00:05:21;13742;160
00:05:21;13744;160
00:05:21;13744;160
00:05:21;13744;160
00:05:21;13746;160
00:05:21;13746;160
00:05:21;13747;160
00:05:21;13747;160
00:05:21;13748;160
00:05:21;13748;160
00:05:22;13750;160
00:05:22;13750;160
00:05:22;13751;160
00:05:22;13751;160
00:05:22;13753;160
00:05:22;13753;160
00:05:22;13754;160
00:05:22;13754;160
00:05:22;13756;160
00:05:22;13756;160
00:05:22;13758;160
00:05:22;13758;160
00:05:22;13759;160
00:05:22;13759;160
00:05:22;13760;160
00:05:22;13760;160
00:05:22;13762;160
00:05:22;13762;160
00:05:22;13763;160
00:05:22;13763;160
00:05:22;13763;160
00:05:22;13763;160
00:05:22;13764;160
00:05:22;13764;160
00:05:22;13765;160
00:05:22;13765;160
00:05:22;13766;160
00:05:22;13766;160
00:05:22;13768;160
00:05:22;13768;160
00:05:22;13770;160
00:05:22;13770;160
00:05:22;13771;160
00:05:22;13771;160
00:05:22;13771;160
00:05:22;13772;160
00:05:22;13772;160
00:05:22;13774;160
00:05:22;13774;160
00:05:22;13775;160
00:05:22;13775;160
00:05:22;13776;160
00:05:22;13776;160
00:05:22;13777;160
00:05:22;13777;160
00:05:22;13779;160
00:05:22;13779;160
00:05:22;13781;160
00:05:22;13781;160
00:05:22;13782;160
00:05:22;13782;160
00:05:22;13783;160
00:05:22;13783;160
00:05:23;13786;160
00:05:23;13786;160
00:05:23;13787;160
00:05:23;13787;160
00:05:23;13788;160
00:05:23;13788;160
00:05:23;13790;160
00:05:23;13790;160
00:05:23;13791;160
00:05:23;13791;160
00:05:23;13793;160
00:05:23;13793;160
00:05:23;13794;160
00:05:23;13794;160
00:05:23;13796;160
00:05:23;13796;160
00:05:23;13797;160
00:05:23;13797;160
00:05:23;13798;160
00:05:23;13798;160
00:05:23;13800;160
00:05:23;13800;160
00:05:23;13801;160
00:05:23;13801;160
00:05:23;13802;160
00:05:23;13802;160
00:05:23;13803;160
00:05:23;13803;160
00:05:23;13805;160
00:05:23;13805;160
00:05:23;13805;160
00:05:23;13806;160
00:05:23;13806;160
00:05:23;13808;160
00:05:23;13808;160
00:05:23;13809;160
00:05:23;13809;160
00:05:23;13810;160
00:05:23;13810;160
00:05:23;13812;160
00:05:23;13812;160
00:05:23;13813;160
00:05:23;13813;160
00:05:23;13814;160
00:05:23;13814;160
00:05:23;13815;160
00:05:23;13815;160
00:05:23;13817;160
00:05:23;13817;160
00:05:23;13819;160
00:05:23;13819;160
00:05:23;13820;160
00:05:23;13820;160
00:05:23;13821;160
00:05:23;13821;160
00:05:23;13823;160
00:05:23;13823;160
00:05:23;13824;160
00:05:23;13824;160
00:05:23;13825;160
00:05:23;13825;160
00:05:23;13826;160
00:05:23;13826;160
00:05:23;13828;160
00:05:23;13828;160
00:05:23;13829;160
00:05:23;13829;160
00:05:23;13831;160
00:05:23;13831;160
00:05:23;13832;160
00:05:23;13832;160
00:05:23;13833;160
00:05:23;13833;160
00:05:25;13871;161
00:05:25;13871;161
00:05:25;13873;161
00:05:25;13873;161
00:05:25;13874;161
00:05:25;13874;161
00:05:25;13874;161
00:05:25;13875;161
00:05:25;13875;161
00:05:25;13876;161
00:05:25;13876;161
00:05:25;13878;161
00:05:25;13878;161
00:05:25;13880;161
00:05:25;13880;161
00:05:25;13881;161
00:05:25;13881;161
00:05:25;13883;161
00:05:25;13883;161
00:05:25;13884;161
00:05:25;13884;161
00:05:25;13885;161
00:05:25;13885;161
00:05:25;13886;161
00:05:25;13886;161
00:05:25;13888;161
00:05:25;13888;161
00:05:25;13889;161
00:05:25;13889;161
00:05:25;13891;161
00:05:25;13891;161
00:05:25;13892;161
00:05:25;13892;161
00:05:25;13894;161
00:05:25;13894;161
00:05:25;13895;161
00:05:25;13895;161
00:05:25;13896;161
00:05:25;13896;161
00:05:25;13898;161
00:05:25;13898;161
00:05:25;13899;161
00:05:25;13899;161
00:05:25;13900;161
00:05:25;13900;161
00:05:25;13901;161
00:05:25;13901;161
00:05:25;13904;161
00:05:25;13904;161
00:05:25;13904;161
00:05:25;13905;161
00:05:25;13905;161
00:05:25;13907;161
00:05:25;13907;161
00:05:25;13908;161
00:05:25;13908;161
00:05:26;13909;161
00:05:26;13909;161
00:05:26;13910;161
00:05:26;13910;161
00:05:26;13911;161
00:05:26;13911;161
00:05:26;13913;161
00:05:26;13913;161
00:05:26;13916;161
00:05:26;13916;161
00:05:26;13917;161
00:05:26;13917;161
00:05:26;13919;161
00:05:26;13919;161
00:05:26;13920;161
00:05:26;13920;161
00:05:26;13921;161
00:05:26;13921;161
00:05:26;13923;161
00:05:26;13923;161
00:05:26;13924;161
00:05:26;13924;161
00:05:26;13925;161
00:05:26;13925;161
00:05:26;13926;161
00:05:26;13926;161
00:05:26;13928;161
00:05:26;13928;161
00:05:26;13930;161
00:05:26;13930;161
00:05:26;13931;161
00:05:26;13931;161
00:05:26;13931;161
00:05:26;13932;161
00:05:26;13932;161
00:05:26;13934;161
00:05:26;13934;161
00:05:26;13935;161
00:05:26;13935;161
00:05:26;13936;161
00:05:26;13936;161
00:05:26;13937;161
00:05:26;13937;161
00:05:26;13939;161
00:05:26;13939;161
00:05:26;13941;161
00:05:26;13941;161
00:05:26;13942;161
00:05:26;13942;161
00:05:26;13943;161
00:05:26;13943;161
00:05:26;13945;161
00:05:26;13945;161
00:05:26;13946;161
00:05:26;13946;161
00:05:26;13947;161
00:05:26;13947;161
00:05:26;13949;161
00:05:26;13949;161
00:05:26;13950;161
00:05:26;13950;161
00:05:26;13951;161
00:05:26;13951;161
00:05:26;13953;161
00:05:26;13953;161
00:05:26;13954;161
00:05:26;13954;161
00:05:26;13956;161
00:05:26;13956;161
00:05:26;13957;161
00:05:26;13957;161
00:05:27;13958;161
00:05:27;13958;161
00:05:27;13960;161
00:05:27;13960;161
00:05:27;13961;161
00:05:27;13961;161
00:05:27;13962;161
00:05:27;13962;161
00:05:27;13962;161
00:05:27;13963;161
00:05:27;13965;161
00:05:27;13965;161
00:05:27;13965;161
00:05:27;13967;161
00:05:27;13967;161
00:05:27;13968;161
00:05:27;13968;161
00:05:27;13969;161
00:05:27;13969;161
00:05:27;13971;161
00:05:27;13971;161
00:05:27;13972;161
00:05:27;13972;161
00:05:27;13973;161
00:05:27;13973;161
00:05:27;13974;161
00:05:27;13974;161
00:05:27;13975;161
00:05:27;13975;161
00:05:27;13979;161
00:05:27;13979;161
00:05:27;13980;161
00:05:27;13980;161
00:05:27;13982;161
00:05:27;13982;161
00:05:27;13983;161
00:05:27;13983;161
00:05:27;13984;161
00:05:27;13984;161
00:05:27;13985;161
00:05:27;13985;161
00:05:27;13987;161
00:05:27;13987;161
00:05:27;13988;161
00:05:27;13988;161
00:05:27;13990;161
00:05:27;13990;161
00:05:27;13991;161
00:05:27;13991;161
00:05:27;13991;161
00:05:27;13993;161
00:05:27;13993;161
00:05:27;13994;161
00:05:27;13994;161
