Time;Speed;Altitude
00:01:19;00459;14,0
00:01:19;00459;14,0
00:01:20;00459;14,0
00:01:20;00459;14,0
00:01:20;00460;14,0
00:01:20;00460;14,0
00:01:20;00460;14,0
00:01:20;00460;14,0
00:01:20;00460;14,1
00:01:20;00460;14,1
00:01:20;00461;14,1
00:01:20;00461;14,1
00:01:20;00461;14,1
00:01:20;00461;14,1
00:01:20;00462;14,1
00:01:20;00462;14,1
00:01:20;00462;14,1
00:01:20;00462;14,1
00:01:20;00462;14,1
00:01:20;00462;14,1
00:01:20;00463;14,1
00:01:20;00463;14,1
00:01:20;00463;14,2
00:01:20;00463;14,2
00:01:20;00463;14,2
00:01:20;00463;14,2
00:01:20;00464;14,2
00:01:20;00464;14,2
00:01:20;00464;14,2
00:01:20;00464;14,2
00:01:20;00464;14,2
00:01:20;00465;14,2
00:01:20;00465;14,2
00:01:20;00465;14,2
00:01:20;00465;14,2
00:01:20;00465;14,2
00:01:20;00465;14,2
00:01:20;00466;14,3
00:01:20;00466;14,3
00:01:20;00466;14,3
00:01:20;00466;14,3
00:01:20;00466;14,3
00:01:20;00466;14,3
00:01:20;00467;14,3
00:01:20;00467;14,3
00:01:20;00467;14,3
00:01:20;00467;14,3
00:01:20;00468;14,3
00:01:20;00468;14,3
00:01:20;00468;14,3
00:01:20;00468;14,3
00:01:20;00468;14,4
00:01:20;00468;14,4
00:01:20;00469;14,4
00:01:20;00469;14,4
00:01:20;00469;14,4
00:01:20;00469;14,4
00:01:20;00470;14,4
00:01:20;00470;14,4
00:01:20;00471;14,4
00:01:20;00471;14,4
00:01:20;00471;14,4
00:01:20;00471;14,4
00:01:20;00471;14,5
00:01:20;00471;14,5
00:01:20;00472;14,5
00:01:20;00472;14,5
00:01:20;00472;14,5
00:01:20;00472;14,5
00:01:20;00472;14,5
00:01:20;00472;14,5
00:01:20;00473;14,5
00:01:20;00473;14,5
00:01:21;00473;14,5
00:01:21;00473;14,5
00:01:21;00473;14,5
00:01:21;00473;14,5
00:01:21;00474;14,6
00:01:21;00474;14,6
00:01:21;00474;14,6
00:01:21;00474;14,6
00:01:21;00475;14,6
00:01:21;00475;14,6
00:01:21;00475;14,6
00:01:21;00475;14,6
00:01:21;00475;14,6
00:01:21;00475;14,6
00:01:21;00475;14,6
00:01:21;00476;14,6
00:01:21;00476;14,6
00:01:21;00476;14,6
00:01:21;00476;14,6
00:01:21;00476;14,7
00:01:21;00476;14,7
00:01:21;00477;14,7
00:01:21;00477;14,7
00:01:21;00477;14,7
00:01:21;00477;14,7
00:01:21;00477;14,7
00:01:21;00477;14,7
00:01:21;00478;14,7
00:01:21;00478;14,7
00:01:21;00478;14,7
00:01:21;00478;14,7
00:01:21;00478;14,7
00:01:21;00478;14,7
00:01:21;00479;14,7
00:01:21;00479;14,7
00:01:21;00479;14,8
00:01:21;00479;14,8
00:01:21;00479;14,8
00:01:21;00479;14,8
00:01:21;00480;14,8
00:01:21;00480;14,8
00:01:21;00480;14,8
00:01:21;00480;14,8
00:01:21;00481;14,8
00:01:21;00481;14,8
00:01:21;00481;14,8
00:01:21;00481;14,8
00:01:21;00482;14,8
00:01:21;00482;14,8
00:01:21;00482;14,9
00:01:21;00482;14,9
00:01:21;00482;14,9
00:01:21;00482;14,9
00:01:21;00483;14,9
00:01:21;00483;14,9
00:01:21;00483;14,9
00:01:22;00483;14,9
00:01:22;00484;14,9
00:01:22;00484;14,9
00:01:22;00484;14,9
00:01:22;00484;14,9
00:01:22;00484;14,9
00:01:22;00485;15,0
00:01:22;00485;15,0
00:01:22;00485;15,0
00:01:22;00485;15,0
00:01:22;00485;15,0
00:01:22;00485;15,0
00:01:22;00486;15,0
00:01:22;00486;15,0
00:01:22;00486;15,0
00:01:22;00486;15,0
00:01:22;00486;15,0
00:01:22;00486;15,0
00:01:22;00487;15,0
00:01:22;00487;15,0
00:01:22;00487;15,1
00:01:22;00487;15,1
00:01:22;00488;15,1
00:01:22;00488;15,1
00:01:22;00488;15,1
00:01:22;00488;15,1
00:01:22;00489;15,1
00:01:22;00489;15,1
00:01:22;00489;15,1
00:01:22;00489;15,1
00:01:22;00490;15,2
00:01:22;00490;15,2
00:01:22;00490;15,2
00:01:22;00490;15,2
00:01:22;00490;15,2
00:01:22;00490;15,2
00:01:22;00491;15,2
00:01:22;00491;15,2
00:01:22;00491;15,2
00:01:22;00491;15,2
00:01:22;00491;15,2
00:01:22;00491;15,2
00:01:22;00492;15,2
00:01:22;00492;15,2
00:01:22;00492;15,3
00:01:22;00492;15,3
00:01:22;00493;15,3
00:01:22;00493;15,3
00:01:22;00493;15,3
00:01:22;00493;15,3
00:01:22;00493;15,3
00:01:22;00493;15,3
00:01:23;00494;15,3
00:01:23;00494;15,3
00:01:23;00494;15,3
00:01:23;00494;15,3
00:01:23;00495;15,3
00:01:23;00495;15,3
00:01:23;00495;15,3
00:01:23;00495;15,4
00:01:23;00495;15,4
00:01:23;00495;15,4
00:01:23;00495;15,4
00:01:23;00496;15,4
00:01:23;00496;15,4
00:01:23;00496;15,4
00:01:23;00496;15,4
00:01:23;00497;15,4
00:01:23;00497;15,4
00:01:23;00497;15,4
00:01:23;00497;15,4
00:01:23;00497;15,5
00:01:23;00497;15,5
00:01:23;00498;15,5
00:01:23;00498;15,5
00:01:23;00498;15,5
00:01:23;00498;15,5
00:01:23;00499;15,5
00:01:23;00499;15,5
00:01:23;00499;15,5
00:01:23;00499;15,5
00:01:23;00499;15,5
00:01:23;00499;15,5
00:01:23;00500;15,5
00:01:23;00500;15,5
00:01:23;00500;15,6
00:01:23;00500;15,6
00:01:23;00500;15,6
00:01:23;00500;15,6
00:01:23;00501;15,6
00:01:23;00501;15,6
00:01:23;00501;15,6
00:01:23;00501;15,6
00:01:23;00502;15,6
00:01:23;00502;15,6
00:01:23;00502;15,6
00:01:23;00502;15,6
00:01:23;00503;15,7
00:01:23;00503;15,7
00:01:23;00503;15,7
00:01:23;00503;15,7
00:01:23;00504;15,7
00:01:23;00504;15,7
00:01:23;00504;15,7
00:01:23;00504;15,7
00:01:23;00504;15,7
00:01:23;00504;15,7
00:01:23;00505;15,7
00:01:23;00505;15,7
00:01:23;00505;15,7
00:01:23;00505;15,7
00:01:23;00506;15,8
00:01:23;00506;15,8
00:01:23;00506;15,8
00:01:23;00506;15,8
00:01:23;00506;15,8
00:01:23;00506;15,8
00:01:23;00506;15,8
00:01:23;00507;15,8
00:01:23;00507;15,8
00:01:23;00507;15,8
00:01:23;00507;15,8
00:01:23;00508;15,8
00:01:23;00508;15,8
00:01:23;00508;15,8
00:01:23;00508;15,8
00:01:24;00508;15,9
00:01:24;00508;15,9
00:01:24;00509;15,9
00:01:24;00509;15,9
00:01:24;00509;15,9
00:01:24;00509;15,9
00:01:24;00510;15,9
00:01:24;00510;15,9
00:01:24;00510;15,9
00:01:24;00510;15,9
00:01:24;00510;15,9
00:01:24;00510;15,9
00:01:24;00511;16,0
00:01:24;00511;16,0
00:01:24;00511;16,0
00:01:24;00511;16,0
00:01:24;00511;16,0
00:01:24;00511;16,0
00:01:24;00512;16,0
00:01:24;00512;16,0
00:01:24;00512;16,0
00:01:24;00512;16,0
00:01:24;00513;16,0
00:01:24;00513;16,0
00:01:24;00513;16,0
00:01:24;00513;16,0
00:01:24;00514;16,1
00:01:24;00514;16,1
00:01:24;00514;16,1
00:01:24;00514;16,1
00:01:24;00515;16,1
00:01:24;00515;16,1
00:01:24;00515;16,1
00:01:24;00515;16,1
00:01:24;00515;16,1
00:01:24;00515;16,1
00:01:24;00516;16,1
00:01:24;00516;16,1
00:01:24;00516;16,2
00:01:24;00516;16,2
00:01:24;00516;16,2
00:01:24;00517;16,2
00:01:24;00517;16,2
00:01:24;00517;16,2
00:01:24;00517;16,2
00:01:24;00518;16,2
00:01:24;00518;16,2
00:01:24;00518;16,2
00:01:24;00518;16,2
00:01:24;00519;16,3
00:01:24;00519;16,3
00:01:24;00519;16,3
00:01:24;00519;16,3
00:01:25;00519;16,3
00:01:25;00519;16,3
00:01:25;00520;16,3
00:01:25;00520;16,3
00:01:25;00520;16,3
00:01:25;00520;16,3
00:01:25;00521;16,3
00:01:25;00521;16,3
00:01:25;00521;16,4
00:01:25;00521;16,4
00:01:25;00522;16,4
00:01:25;00522;16,4
00:01:25;00522;16,4
00:01:25;00522;16,4
00:01:25;00523;16,4
00:01:25;00523;16,4
00:01:25;00523;16,4
00:01:25;00523;16,4
00:01:25;00523;16,4
00:01:25;00523;16,4
00:01:25;00524;16,4
00:01:25;00524;16,4
00:01:25;00524;16,5
00:01:25;00524;16,5
00:01:25;00525;16,5
00:01:25;00525;16,5
00:01:25;00525;16,5
00:01:25;00525;16,5
00:01:25;00525;16,5
00:01:25;00525;16,5
00:01:25;00526;16,5
00:01:25;00526;16,5
00:01:25;00526;16,5
00:01:25;00526;16,5
00:01:25;00527;16,6
00:01:25;00527;16,6
00:01:25;00527;16,6
00:01:25;00527;16,6
00:01:25;00527;16,6
00:01:25;00527;16,6
00:01:25;00528;16,6
00:01:25;00528;16,6
00:01:25;00528;16,6
00:01:25;00528;16,6
00:01:25;00529;16,6
00:01:25;00529;16,6
00:01:25;00529;16,7
00:01:25;00529;16,7
00:01:25;00529;16,7
00:01:25;00530;16,7
00:01:25;00530;16,7
00:01:25;00530;16,7
00:01:25;00530;16,7
00:01:25;00530;16,7
00:01:25;00530;16,7
00:01:26;00531;16,7
00:01:26;00531;16,7
00:01:26;00531;16,7
00:01:26;00531;16,7
00:01:26;00532;16,8
00:01:26;00532;16,8
00:01:26;00532;16,8
00:01:26;00532;16,8
00:01:26;00533;16,8
00:01:26;00533;16,8
00:01:26;00533;16,8
00:01:26;00533;16,8
00:01:26;00533;16,8
00:01:26;00533;16,8
00:01:26;00534;16,8
00:01:26;00534;16,8
00:01:26;00535;16,9
00:01:26;00535;16,9
00:01:26;00535;16,9
00:01:26;00535;16,9
00:01:26;00536;16,9
00:01:26;00536;16,9
00:01:26;00536;16,9
00:01:26;00536;16,9
00:01:26;00537;16,9
00:01:26;00537;16,9
00:01:26;00537;17,0
00:01:26;00537;17,0
00:01:26;00537;17,0
00:01:26;00537;17,0
00:01:26;00538;17,0
00:01:26;00538;17,0
00:01:26;00538;17,0
00:01:26;00538;17,0
00:01:26;00539;17,0
00:01:26;00539;17,0
00:01:26;00539;17,0
00:01:26;00539;17,0
00:01:26;00540;17,1
00:01:26;00540;17,1
00:01:26;00540;17,1
00:01:26;00540;17,1
00:01:26;00541;17,1
00:01:26;00541;17,1
00:01:26;00541;17,1
00:01:26;00541;17,1
00:01:26;00541;17,1
00:01:26;00541;17,1
00:01:26;00542;17,1
00:01:26;00542;17,1
00:01:26;00542;17,1
00:01:26;00542;17,1
00:01:26;00543;17,2
00:01:26;00543;17,2
00:01:26;00543;17,2
00:01:26;00543;17,2
00:01:26;00543;17,2
00:01:26;00544;17,2
00:01:26;00544;17,2
00:01:26;00544;17,2
00:01:26;00544;17,2
00:01:26;00544;17,2
00:01:26;00544;17,2
00:01:26;00545;17,3
00:01:26;00545;17,3
00:01:26;00545;17,3
00:01:26;00545;17,3
00:01:26;00546;17,3
00:01:26;00546;17,3
00:01:26;00546;17,3
00:01:26;00546;17,3
00:01:27;00546;17,3
00:01:27;00546;17,3
00:01:27;00547;17,3
00:01:27;00547;17,3
00:01:27;00547;17,4
00:01:27;00547;17,4
00:01:27;00548;17,4
00:01:27;00548;17,4
00:01:27;00548;17,4
00:01:27;00548;17,4
00:01:27;00549;17,4
00:01:27;00549;17,4
00:01:27;00549;17,4
00:01:27;00549;17,4
00:01:27;00550;17,4
00:01:27;00550;17,4
00:01:27;00550;17,4
00:01:27;00550;17,4
00:01:27;00550;17,5
00:01:27;00550;17,5
00:01:27;00551;17,5
00:01:27;00551;17,5
00:01:27;00551;17,5
00:01:27;00551;17,5
00:01:27;00552;17,5
00:01:27;00552;17,5
00:01:27;00552;17,5
00:01:27;00552;17,5
00:01:27;00552;17,5
00:01:27;00552;17,5
00:01:27;00552;17,5
00:01:27;00552;17,5
00:01:27;00552;17,5
00:01:27;00553;17,6
00:01:27;00553;17,6
00:01:27;00553;17,6
00:01:27;00553;17,6
00:01:27;00553;17,6
00:01:27;00553;17,6
00:01:27;00554;17,6
00:01:27;00554;17,6
00:01:27;00554;17,6
00:01:27;00554;17,6
00:01:27;00555;17,6
00:01:27;00555;17,6
00:01:27;00555;17,6
00:01:27;00555;17,6
00:01:27;00556;17,7
00:01:27;00556;17,7
00:01:27;00556;17,7
00:01:27;00556;17,7
00:01:27;00556;17,7
00:01:27;00556;17,7
00:01:27;00557;17,7
00:01:27;00557;17,7
00:01:27;00557;17,7
00:01:27;00557;17,7
00:01:28;00558;17,7
00:01:28;00558;17,7
00:01:28;00559;17,8
00:01:28;00559;17,8
00:01:28;00559;17,8
00:01:28;00559;17,8
00:01:28;00560;17,8
00:01:28;00560;17,8
00:01:28;00560;17,8
00:01:28;00560;17,8
00:01:28;00561;17,9
00:01:28;00561;17,9
00:01:28;00561;17,9
00:01:28;00561;17,9
00:01:28;00561;17,9
00:01:28;00561;17,9
00:01:28;00562;17,9
00:01:28;00562;17,9
00:01:28;00562;17,9
00:01:28;00562;17,9
00:01:28;00563;17,9
00:01:28;00563;17,9
00:01:28;00563;18,0
00:01:28;00563;18,0
00:01:28;00564;18,0
00:01:28;00564;18,0
00:01:28;00564;18,0
00:01:28;00564;18,0
00:01:28;00564;18,0
00:01:28;00564;18,0
00:01:28;00565;18,0
00:01:28;00565;18,0
00:01:28;00565;18,0
00:01:28;00565;18,0
00:01:28;00566;18,0
00:01:28;00566;18,0
00:01:28;00566;18,0
00:01:28;00566;18,1
00:01:28;00566;18,1
00:01:28;00567;18,1
00:01:28;00567;18,1
00:01:28;00567;18,1
00:01:28;00567;18,1
00:01:28;00568;18,1
00:01:28;00568;18,1
00:01:28;00568;18,1
00:01:28;00568;18,1
00:01:28;00568;18,2
00:01:28;00568;18,2
00:01:28;00569;18,2
00:01:28;00569;18,2
00:01:28;00569;18,2
00:01:28;00569;18,2
00:01:28;00570;18,2
00:01:28;00570;18,2
00:01:29;00571;18,2
00:01:29;00571;18,2
00:01:29;00571;18,3
00:01:29;00571;18,3
00:01:29;00572;18,3
00:01:29;00572;18,3
00:01:29;00572;18,3
00:01:29;00572;18,3
00:01:29;00573;18,3
00:01:29;00573;18,3
00:01:29;00573;18,3
00:01:29;00573;18,3
00:01:29;00573;18,3
00:01:29;00573;18,3
00:01:29;00574;18,4
00:01:29;00574;18,4
00:01:29;00574;18,4
00:01:29;00574;18,4
00:01:29;00575;18,4
00:01:29;00575;18,4
00:01:29;00575;18,4
00:01:29;00575;18,4
00:01:29;00576;18,4
00:01:29;00576;18,4
00:01:29;00576;18,5
00:01:29;00576;18,5
00:01:29;00577;18,5
00:01:29;00577;18,5
00:01:29;00577;18,5
00:01:29;00577;18,5
00:01:29;00577;18,5
00:01:29;00577;18,5
00:01:29;00577;18,5
00:01:29;00578;18,5
00:01:29;00578;18,5
00:01:29;00578;18,5
00:01:29;00578;18,5
00:01:29;00579;18,6
00:01:29;00579;18,6
00:01:29;00579;18,6
00:01:29;00579;18,6
00:01:29;00580;18,6
00:01:29;00580;18,6
00:01:29;00580;18,6
00:01:29;00580;18,6
00:01:29;00581;18,6
00:01:29;00581;18,6
00:01:29;00581;18,6
00:01:29;00581;18,6
00:01:29;00581;18,7
00:01:29;00581;18,7
00:01:29;00582;18,7
00:01:29;00582;18,7
00:01:29;00582;18,7
00:01:29;00582;18,7
00:01:29;00583;18,7
00:01:29;00583;18,7
00:01:29;00583;18,7
00:01:29;00583;18,7
00:01:29;00584;18,7
00:01:29;00584;18,7
00:01:29;00584;18,8
00:01:29;00584;18,8
00:01:29;00585;18,8
00:01:29;00585;18,8
00:01:29;00585;18,8
00:01:29;00585;18,8
00:01:29;00585;18,8
00:01:29;00585;18,8
00:01:29;00586;18,8
00:01:29;00586;18,8
00:01:30;00586;18,8
00:01:30;00586;18,8
00:01:30;00587;18,9
00:01:30;00587;18,9
00:01:30;00587;18,9
00:01:30;00587;18,9
00:01:30;00588;18,9
00:01:30;00588;18,9
00:01:30;00588;18,9
00:01:30;00588;18,9
00:01:30;00589;18,9
00:01:30;00589;18,9
00:01:30;00589;18,9
00:01:30;00589;19,0
00:01:30;00589;19,0
00:01:30;00590;19,0
00:01:30;00590;19,0
00:01:30;00590;19,0
00:01:30;00590;19,0
00:01:30;00590;19,0
00:01:30;00590;19,0
00:01:30;00591;19,0
00:01:30;00591;19,0
00:01:30;00591;19,0
00:01:30;00591;19,0
00:01:30;00592;19,1
00:01:30;00592;19,1
00:01:30;00592;19,1
00:01:30;00592;19,1
00:01:30;00593;19,1
00:01:30;00593;19,1
00:01:30;00594;19,1
00:01:30;00594;19,1
00:01:30;00594;19,1
00:01:30;00594;19,1
00:01:30;00594;19,2
00:01:30;00594;19,2
00:01:30;00595;19,2
00:01:30;00595;19,2
00:01:30;00596;19,2
00:01:30;00596;19,2
00:01:30;00596;19,2
00:01:30;00596;19,2
00:01:30;00596;19,2
00:01:30;00596;19,2
00:01:30;00597;19,3
00:01:30;00597;19,3
00:01:30;00597;19,3
00:01:30;00597;19,3
00:01:30;00598;19,3
00:01:30;00598;19,3
00:01:30;00598;19,3
00:01:30;00598;19,3
00:01:31;00598;19,3
00:01:31;00598;19,3
00:01:31;00599;19,3
00:01:31;00599;19,3
00:01:31;00600;19,4
00:01:31;00600;19,4
00:01:31;00600;19,4
00:01:31;00600;19,4
00:01:31;00601;19,4
00:01:31;00601;19,4
00:01:31;00601;19,4
00:01:31;00601;19,4
00:01:31;00601;19,4
00:01:31;00601;19,4
00:01:31;00601;19,4
00:01:31;00602;19,4
00:01:31;00602;19,4
00:01:31;00602;19,5
00:01:31;00602;19,5
00:01:31;00603;19,5
00:01:31;00603;19,5
00:01:31;00603;19,5
00:01:31;00603;19,5
00:01:31;00604;19,5
00:01:31;00604;19,5
00:01:31;00604;19,5
00:01:31;00604;19,5
00:01:31;00605;19,6
00:01:31;00605;19,6
00:01:31;00605;19,6
00:01:31;00605;19,6
00:01:31;00606;19,6
00:01:31;00606;19,6
00:01:31;00606;19,6
00:01:31;00606;19,6
00:01:31;00606;19,6
00:01:31;00606;19,6
00:01:31;00607;19,6
00:01:31;00607;19,6
00:01:31;00607;19,7
00:01:31;00607;19,7
00:01:31;00608;19,7
00:01:31;00608;19,7
00:01:31;00608;19,7
00:01:31;00608;19,7
00:01:31;00609;19,7
00:01:31;00609;19,7
00:01:31;00609;19,7
00:01:31;00609;19,7
00:01:31;00610;19,7
00:01:31;00610;19,7
00:01:31;00610;19,8
00:01:31;00610;19,8
00:01:31;00611;19,8
00:01:31;00611;19,8
00:01:32;00611;19,8
00:01:32;00611;19,8
00:01:32;00612;19,8
00:01:32;00612;19,8
00:01:32;00612;19,8
00:01:32;00612;19,8
00:01:32;00613;19,9
00:01:32;00613;19,9
00:01:32;00613;19,9
00:01:32;00613;19,9
00:01:32;00614;19,9
00:01:32;00614;19,9
00:01:32;00614;19,9
00:01:32;00614;19,9
00:01:32;00614;19,9
00:01:32;00614;19,9
00:01:32;00614;19,9
00:01:32;00615;19,9
00:01:32;00615;19,9
00:01:32;00615;20,0
00:01:32;00615;20,0
00:01:32;00616;20,0
00:01:32;00616;20,0
00:01:32;00616;20,0
00:01:32;00616;20,0
00:01:32;00617;20,0
00:01:32;00617;20,0
00:01:32;00617;20,0
00:01:32;00617;20,0
00:01:32;00617;20,0
00:01:32;00617;20,0
00:01:32;00618;20,1
00:01:32;00618;20,1
00:01:32;00619;20,1
00:01:32;00619;20,1
00:01:32;00619;20,1
00:01:32;00619;20,1
00:01:32;00620;20,1
00:01:32;00620;20,1
00:01:32;00620;20,1
00:01:32;00620;20,1
00:01:32;00621;20,2
00:01:32;00621;20,2
00:01:32;00621;20,2
00:01:32;00621;20,2
00:01:32;00622;20,2
00:01:32;00622;20,2
00:01:32;00622;20,2
00:01:32;00622;20,2
00:01:32;00622;20,2
00:01:32;00622;20,2
00:01:32;00623;20,3
00:01:32;00623;20,3
00:01:32;00623;20,3
00:01:32;00623;20,3
00:01:32;00624;20,3
00:01:32;00624;20,3
00:01:32;00625;20,3
00:01:32;00625;20,3
00:01:32;00625;20,3
00:01:32;00625;20,3
00:01:32;00625;20,3
00:01:32;00625;20,4
00:01:32;00625;20,4
00:01:32;00626;20,4
00:01:32;00626;20,4
00:01:32;00626;20,4
00:01:32;00626;20,4
00:01:32;00627;20,4
00:01:32;00627;20,4
00:01:32;00627;20,4
00:01:32;00627;20,4
00:01:33;00628;20,4
00:01:33;00628;20,4
00:01:33;00628;20,5
00:01:33;00628;20,5
00:01:33;00629;20,5
00:01:33;00629;20,5
00:01:33;00629;20,5
00:01:33;00629;20,5
00:01:33;00630;20,5
00:01:33;00630;20,5
00:01:33;00630;20,5
00:01:33;00630;20,5
00:01:33;00631;20,6
00:01:33;00631;20,6
00:01:33;00631;20,6
00:01:33;00631;20,6
00:01:33;00632;20,6
00:01:33;00632;20,6
00:01:33;00632;20,6
00:01:33;00632;20,6
00:01:33;00633;20,6
00:01:33;00633;20,6
00:01:33;00633;20,7
00:01:33;00633;20,7
00:01:33;00634;20,7
00:01:33;00634;20,7
00:01:33;00634;20,7
00:01:33;00634;20,7
00:01:33;00635;20,7
00:01:33;00635;20,7
00:01:33;00635;20,7
00:01:33;00635;20,7
00:01:33;00636;20,7
00:01:33;00636;20,7
00:01:33;00636;20,8
00:01:33;00636;20,8
00:01:33;00636;20,8
00:01:33;00636;20,8
00:01:33;00637;20,8
00:01:33;00637;20,8
00:01:33;00637;20,8
00:01:33;00638;20,8
00:01:33;00638;20,8
00:01:33;00638;20,8
00:01:33;00638;20,8
00:01:33;00639;20,9
00:01:33;00639;20,9
00:01:33;00639;20,9
00:01:33;00639;20,9
00:01:33;00639;20,9
00:01:33;00639;20,9
00:01:33;00640;20,9
00:01:33;00640;20,9
00:01:33;00640;20,9
00:01:33;00640;20,9
00:01:34;00641;21,0
00:01:34;00641;21,0
00:01:34;00642;21,0
00:01:34;00642;21,0
00:01:34;00642;21,0
00:01:34;00642;21,0
00:01:34;00643;21,0
00:01:34;00643;21,0
00:01:34;00643;21,0
00:01:34;00643;21,0
00:01:34;00644;21,1
00:01:34;00644;21,1
00:01:34;00644;21,1
00:01:34;00644;21,1
00:01:34;00645;21,1
00:01:34;00645;21,1
00:01:34;00645;21,1
00:01:34;00645;21,1
00:01:34;00646;21,1
00:01:34;00646;21,1
00:01:34;00646;21,2
00:01:34;00646;21,2
00:01:34;00647;21,2
00:01:34;00647;21,2
00:01:34;00647;21,2
00:01:34;00647;21,2
00:01:34;00648;21,2
00:01:34;00648;21,2
00:01:34;00648;21,2
00:01:34;00648;21,2
00:01:34;00648;21,2
00:01:34;00649;21,2
00:01:34;00649;21,2
00:01:34;00649;21,3
00:01:34;00649;21,3
00:01:34;00649;21,3
00:01:34;00649;21,3
00:01:34;00650;21,3
00:01:34;00650;21,3
00:01:34;00651;21,3
00:01:34;00651;21,3
00:01:34;00651;21,3
00:01:34;00651;21,3
00:01:34;00652;21,4
00:01:34;00652;21,4
00:01:34;00652;21,4
00:01:34;00652;21,4
00:01:34;00652;21,4
00:01:34;00652;21,4
00:01:34;00653;21,4
00:01:34;00653;21,4
00:01:34;00653;21,4
00:01:34;00653;21,4
00:01:35;00654;21,4
00:01:35;00654;21,4
00:01:35;00654;21,5
00:01:35;00654;21,5
00:01:35;00655;21,5
00:01:35;00655;21,5
00:01:35;00655;21,5
00:01:35;00655;21,5
00:01:35;00656;21,5
00:01:35;00656;21,5
00:01:35;00656;21,6
00:01:35;00656;21,6
00:01:35;00657;21,6
00:01:35;00657;21,6
00:01:35;00657;21,6
00:01:35;00657;21,6
00:01:35;00658;21,6
00:01:35;00658;21,6
00:01:35;00658;21,6
00:01:35;00658;21,6
00:01:35;00659;21,6
00:01:35;00659;21,6
00:01:35;00659;21,7
00:01:35;00659;21,7
00:01:35;00660;21,7
00:01:35;00660;21,7
00:01:35;00660;21,7
00:01:35;00660;21,7
00:01:35;00661;21,7
00:01:35;00661;21,7
00:01:35;00661;21,7
00:01:35;00661;21,7
00:01:35;00661;21,7
00:01:35;00662;21,8
00:01:35;00662;21,8
00:01:35;00662;21,8
00:01:35;00662;21,8
00:01:35;00663;21,8
00:01:35;00663;21,8
00:01:35;00663;21,8
00:01:35;00663;21,8
00:01:35;00664;21,8
00:01:35;00664;21,8
00:01:35;00664;21,9
00:01:35;00664;21,9
00:01:35;00665;21,9
00:01:35;00665;21,9
00:01:35;00665;21,9
00:01:35;00665;21,9
00:01:35;00665;21,9
00:01:35;00665;21,9
00:01:35;00666;21,9
00:01:35;00666;21,9
00:01:35;00667;21,9
00:01:35;00667;21,9
00:01:35;00667;22,0
00:01:35;00667;22,0
00:01:35;00668;22,0
00:01:35;00668;22,0
00:01:35;00668;22,0
00:01:35;00668;22,0
00:01:35;00669;22,0
00:01:35;00669;22,0
00:01:35;00669;22,1
00:01:35;00669;22,1
00:01:35;00670;22,1
00:01:35;00670;22,1
00:01:35;00670;22,1
00:01:35;00670;22,1
00:01:35;00671;22,1
00:01:35;00671;22,1
00:01:36;00671;22,1
00:01:36;00671;22,1
00:01:36;00672;22,2
00:01:36;00672;22,2
00:01:36;00673;22,2
00:01:36;00673;22,2
00:01:36;00673;22,2
00:01:36;00673;22,2
00:01:36;00674;22,2
00:01:36;00674;22,2
00:01:36;00674;22,2
00:01:36;00674;22,2
00:01:36;00674;22,2
00:01:36;00675;22,3
00:01:36;00675;22,3
00:01:36;00675;22,3
00:01:36;00675;22,3
00:01:36;00676;22,3
00:01:36;00676;22,3
00:01:36;00676;22,3
00:01:36;00676;22,3
00:01:36;00677;22,3
00:01:36;00677;22,3
00:01:36;00677;22,4
00:01:36;00677;22,4
00:01:36;00678;22,4
00:01:36;00678;22,4
00:01:36;00678;22,4
00:01:36;00678;22,4
00:01:36;00679;22,4
00:01:36;00679;22,4
00:01:36;00679;22,4
00:01:36;00679;22,4
00:01:36;00680;22,5
00:01:36;00680;22,5
00:01:36;00680;22,5
00:01:36;00680;22,5
00:01:36;00681;22,5
00:01:36;00681;22,5
00:01:36;00681;22,5
00:01:36;00681;22,5
00:01:36;00682;22,5
00:01:36;00682;22,5
00:01:36;00682;22,6
00:01:36;00682;22,6
00:01:36;00683;22,6
00:01:36;00683;22,6
00:01:36;00683;22,6
00:01:36;00683;22,6
00:01:36;00684;22,6
00:01:36;00684;22,6
00:01:36;00684;22,6
00:01:36;00684;22,6
00:01:36;00685;22,6
00:01:36;00685;22,6
00:01:37;00685;22,7
00:01:37;00685;22,7
00:01:37;00686;22,7
00:01:37;00686;22,7
00:01:37;00687;22,7
00:01:37;00687;22,7
00:01:37;00687;22,7
00:01:37;00687;22,7
00:01:37;00687;22,7
00:01:37;00688;22,8
00:01:37;00688;22,8
00:01:37;00688;22,8
00:01:37;00688;22,8
00:01:37;00689;22,8
00:01:37;00689;22,8
00:01:37;00689;22,8
00:01:37;00689;22,8
00:01:37;00689;22,8
00:01:37;00689;22,8
00:01:37;00690;22,8
00:01:37;00690;22,8
00:01:37;00691;22,9
00:01:37;00691;22,9
00:01:37;00691;22,9
00:01:37;00691;22,9
00:01:37;00692;22,9
00:01:37;00692;22,9
00:01:37;00692;22,9
00:01:37;00692;22,9
00:01:37;00693;23,0
00:01:37;00693;23,0
00:01:37;00693;23,0
00:01:37;00693;23,0
00:01:37;00694;23,0
00:01:37;00694;23,0
00:01:37;00694;23,0
00:01:37;00694;23,0
00:01:37;00695;23,0
00:01:37;00695;23,0
00:01:37;00695;23,1
00:01:37;00695;23,1
00:01:37;00696;23,1
00:01:37;00696;23,1
00:01:37;00696;23,1
00:01:37;00696;23,1
